quarter,stock_id,market_ret,fwd_return,value,momentum,roe,growth,size,volatility,turnover
5,40,0.06124921607520968,-0.09253229381109052,1.277259557212047,-0.1176556587864825,-0.3501367739746331,-0.6691829830386058,-1.8170870291201529,0.2757814119258398,2.0540002884718427
5,41,0.06124921607520968,0.1808143028767656,0.4582354772858612,0.6867473541616795,-0.41303132501445505,-0.2443333912736707,0.9846414883332621,2.0086936402898203,1.4879479357968197
5,42,0.06124921607520968,-0.11304948410755324,0.805244629728022,0.03515057939050897,0.2097189142673235,-0.7535073194282543,-1.448167521302657,-1.126798357759941,0.0498000345219375
5,43,0.06124921607520968,0.1332655582724333,-0.2919922614266772,-1.4694417047196846,-0.037323379049736136,-0.31843032446594494,-1.1728488552840803,-0.3701790106200705,-0.3209530007163442
5,44,0.06124921607520968,0.252797615211551,-0.6166371399244667,0.9266701647759397,-1.902901562093312,-1.9857989907109712,0.0032857844490918387,0.09612718939230591,0.40421513601897335
5,45,0.06124921607520968,0.26001931767306663,-0.5389735082790941,-0.9179238050923317,-0.007316132694947453,-0.44157813534799617,1.5510714046556944,-0.3242272499251918,-0.053185151717077925
5,46,0.06124921607520968,0.1986023608929317,2.4754181395979424,-0.19476022673068688,0.5561568651990907,0.646309433386353,0.7314016437182146,0.28948726541125236,0.19384079441050964
5,47,0.06124921607520968,0.15845624960164834,0.10033428983711615,-0.5759939022337732,0.32551880283926843,2.028645837424592,1.2106819089635574,0.3039180222246367,0.8558297981059901
5,48,0.06124921607520968,0.3821110781589025,-0.8691759087306522,-0.26051215419971874,0.9478498441840553,1.4871671934581916,-0.770866172095378,-0.48358830942315717,2.1813757938785363
5,49,0.06124921607520968,-0.24234067698655926,0.09626124976897246,1.8233619727003787,0.20685731727579246,0.2461802823254352,-0.30549088765989746,0.9425551415102287,1.3577775503039997
5,50,0.06124921607520968,-0.00856676721852808,-1.035002230140867,-0.35245055222043675,0.9150785243742204,-0.1295486377843279,-0.4933854685332102,1.0095421538694018,1.103453204712511
5,51,0.06124921607520968,0.16928459853328556,-0.4496420906721386,0.2123665279879456,-1.208474795904233,-0.895480910478699,0.12416523213337996,0.03140678757984353,-0.9668760917306345
5,52,0.06124921607520968,-0.013163595008818252,-0.7159739247255754,-1.0650443699555594,0.4550598569132106,-1.9676391966919,-1.0115772295601961,-1.862941547832321,0.4190206038579806
5,53,0.06124921607520968,0.24329467823065087,-1.8027335500547015,0.03172919853554027,1.6395240157474233,1.6734339812709018,-1.8059075691788211,0.2984096016309557,-0.9889712963804547
5,54,0.06124921607520968,0.05840173007300123,-1.193136035710258,-0.11346995439007401,1.2282911569331254,0.5996588742203581,-0.7151409284828807,0.7050339974100025,-2.2437083318816793
5,55,0.06124921607520968,0.056848208104299885,-0.7529457984332404,-0.8238915447012507,0.07832069173893116,-0.20282796365999967,-0.14147109361988489,-0.17471953010613864,0.022407240989087
5,56,0.06124921607520968,0.0239612956515744,0.5401309669582237,0.14933102610238283,-0.2843518166045584,0.40174827980478217,0.8261235436527639,-0.5560258907226293,-0.059402730672675784
5,57,0.06124921607520968,0.025414169536297243,1.1619065630465863,-1.1027606772673566,1.8047021962559437,-1.3391549747395755,-0.3453646112047366,-0.950189996876012,2.187926996869377
5,58,0.06124921607520968,-0.022899927869896947,-0.5033500288471519,-0.5008411565285328,-0.37074873993991914,0.09560280789395026,-0.32844177890451104,-0.1328868046223994,-3.5292099530237375
5,59,0.06124921607520968,0.130110262914583,0.05715983600182728,0.017806621486644806,1.0385687974123936,1.309060948279402,-0.18770806139179752,0.8162290816739554,-1.1015687804448064
5,60,0.06124921607520968,-0.09252017727908637,0.7673423426961045,-0.5724757991345769,-1.1846974681300548,-0.1855886782040505,1.4004724471977792,0.1810055367308467,1.49648814767838
5,61,0.06124921607520968,0.17506455770835166,-0.7487327138158041,1.04785110454799,-0.6521600372369454,0.22532867148920316,0.216682828659415,0.6614917339241726,0.25074061991132746
5,62,0.06124921607520968,0.17387410550276566,-0.7391845378218174,0.8803069520925639,1.7316565943253943,-0.5838034222561184,-1.8352320764450323,0.4993195683537887,-0.33118039405214905
5,63,0.06124921607520968,0.2086144738461275,-0.13110285595529653,0.556177755731012,-0.4563924298255985,-0.2688519713436714,-0.10011951693658637,1.4697539379850162,0.030069604113581585
5,64,0.06124921607520968,-0.10213620748175863,-1.2356735808149601,-1.1958784811411152,0.13922992165960119,-1.129428000690979,-1.5623034869241608,0.6355359909340106,0.6844984028686446
5,65,0.06124921607520968,-0.1413126073066443,-0.36813653389385326,0.29365929115170897,0.1881216441955006,0.6024193859690855,0.6047499039397994,-2.605788587527226,-0.2404989584823943
5,66,0.06124921607520968,0.049211805609569954,0.5179041881781331,-0.4104565910390145,0.03620263925982666,0.7506999816780775,0.0809252332521623,1.5079194172348667,1.1269862522811211
5,67,0.06124921607520968,0.423140611719349,-0.118564152971434,-0.19804617072477865,-2.8503241052013646,-0.3265021968905259,-1.3532688927105265,0.2212295420006227,0.15287071112000175
5,68,0.06124921607520968,0.2828062898205701,0.6958557560267777,1.3966704719481913,-0.026269429671968363,2.280416311923196,0.2324514452199039,-1.310216393716633,-0.5620718751101198
5,69,0.06124921607520968,-0.024785965766714976,-0.37274670030782203,0.5921271511533787,-0.9472499002293007,-0.297975882809396,-0.16104028079608668,-0.44812080765554363,0.8114153816797184
5,70,0.06124921607520968,0.13870122610924832,0.6413213884653558,1.1665671351039588,-0.33102518111119955,1.202527567647902,-1.3639970859770458,-1.388384300989857,-1.2138016860912133
5,71,0.06124921607520968,0.14340038076391695,0.00921169263208945,1.2023781165777556,-0.6021420806396302,-0.47669340496443713,-0.2160179553093376,0.5728281233876548,-0.4776253033545738
5,72,0.06124921607520968,-0.15236779386580795,-0.5334169579165013,-1.3453952633576904,-0.5717211111771211,1.1774617529353326,0.09092600847847668,-0.7398545102479152,1.2361439727289343
5,73,0.06124921607520968,0.26758139700682576,-0.5852135020601873,1.4199555794824656,1.4036069779001006,0.05601162637466865,-1.4985495273716876,2.289500615345755,0.3872760562645462
5,74,0.06124921607520968,0.0649072173692307,-0.3238870247205901,0.9561279147750558,0.7023027870213473,1.3109383498864404,-0.6623477886798963,0.3184734127743923,-1.1858702302449369
5,75,0.06124921607520968,0.07149159081854099,0.6663343957412341,-0.022945369627187417,0.2810092554868121,-0.1463497238404702,-0.25098882058836114,-0.868231174014714,0.7904302146842336
5,76,0.06124921607520968,0.08826591490201528,1.4897040367414378,-0.5566683589100853,0.5535405049710949,0.4321836246602423,0.00809781134885869,-1.5265957333647167,-1.3015973511105925
5,77,0.06124921607520968,0.22666353707331716,-0.7809819511515705,-2.1390047235719316,1.408030729905615,0.3677032291797136,-0.029961048399121757,-2.1902358192678286,-1.8238708550204004
5,78,0.06124921607520968,-0.01851364856832985,-0.0023413881869583275,1.970489965483977,-0.6986441958730818,0.863798014412438,-0.47990240767496084,0.05523925928886656,1.2146838488929317
5,79,0.06124921607520968,-0.17801279244610385,-0.3459516301665442,-0.6901049080521332,1.4180705541247638,0.04555782111359534,1.091205090586163,-0.685248893384687,1.4066742089609758
5,80,0.06124921607520968,0.11555631305327752,0.273627274534611,0.43478762621465866,0.1316293114291747,-0.5054749819965015,-0.0016828104949717336,-0.44259023798936625,0.9595460626447856
5,81,0.06124921607520968,-0.2613251034669373,-0.20305716706866234,-1.4965072277938996,-1.6794237349892838,-1.7267181523204245,0.6179707575539414,-1.1515043113734442,0.3000857758385668
5,82,0.06124921607520968,0.038884821428845834,0.13657451749141328,-0.06470859490977714,0.43840520338236943,0.1583035370905262,-2.70972974278095,-0.3236252408484902,0.42510313406343103
5,83,0.06124921607520968,0.22957183269661668,1.6402828107549985,1.6864576165824976,-1.3631505135852566,-0.34972529931277313,-1.5661148137079979,1.519885075110083,1.0128562081485508
5,84,0.06124921607520968,0.13567504476546213,0.3505878868631747,0.16609486126021009,1.3806311003494742,1.211325194760139,1.158044696656121,0.4566798597822596,-0.34922829951416257
5,85,0.06124921607520968,0.20553303524384353,0.7671248320175574,0.8160419052551146,-0.1906374695919598,-0.3512489188342415,1.1333132695582098,1.6641161087696066,-0.7493957809147662
5,86,0.06124921607520968,0.1228065054746751,-0.2633766754479744,0.35093307645469796,0.4865989977486106,-0.5223663592412943,1.883520630344044,0.4220952655451712,0.5313834084705529
5,87,0.06124921607520968,0.39997810255532784,1.758884081511754,-0.44906162524459003,-0.08843187644227794,-1.2533222290216288,-0.17235047225357822,-1.4889275239353628,0.747849354193172
5,88,0.06124921607520968,-0.0014079753038604148,0.4199967500699922,-0.27706930703854016,-0.10042370781784783,0.7614664151889905,-1.135796086889898,0.20416786745252327,0.6995098064587445
5,89,0.06124921607520968,0.097710428111902,-1.7822740774072416,0.6849380057020193,-1.6740624632615668,-0.11759448385153255,-1.1633911040952263,1.4312465792900149,-1.1571210541523476
5,90,0.06124921607520968,-0.004031992143747838,-1.6501898919653826,0.13335214159631562,-0.4137029800208229,-1.504605228663933,0.5258151991548494,-1.9914990624496793,-1.036240972583125
5,91,0.06124921607520968,0.21992921075931898,-0.5752182704207847,0.8022223921551402,1.295468367013152,1.1027822473275728,-0.15327379046223277,-2.427308244795156,0.39085302121855847
5,92,0.06124921607520968,0.06555174209933612,1.4705737392246134,1.2337904078135682,0.4629490097437198,-1.1895027643384526,-0.525307003628415,1.9338143987456746,-1.4167295346641338
5,93,0.06124921607520968,0.26631229576086635,-1.1478412281503858,0.9425515511652842,-0.4311592448055278,-1.1817551222046219,1.5279711787230157,0.4610559781451398,-0.38180116437717815
5,94,0.06124921607520968,-0.025696244859096246,-1.1457748358995155,2.047406563859938,-0.02445181874660751,1.3973280624694941,0.8936335446094399,-0.5209015616632341,-0.5129411149897811
5,95,0.06124921607520968,0.24675903571088958,1.4463148979339198,1.4625173326199776,-1.8769159761207344,0.5497802609821923,-0.12121480472361965,-1.033323162938506,0.2617460947171974
5,96,0.06124921607520968,0.09520722274931648,-1.3495967909863944,-0.4664553546461,-0.7984737327699676,-0.4997912641559985,-0.07147849366199094,-1.0155666619054864,1.5731790288732976
5,97,0.06124921607520968,0.0480335651372872,0.4932832333941253,1.7945630283820548,-0.1600799690780195,-0.5487899622971091,1.758415614493028,-0.5780597398739851,-0.17829202198912472
5,98,0.06124921607520968,0.13010345848479274,0.7200474104973147,-1.2377258082972784,0.71129468479365,0.5833470661646026,1.2693253180378326,0.890044503010141,1.299978352877571
5,99,0.06124921607520968,0.08603457344158781,-0.11042190050841018,-0.8626703187070606,2.1099854140833623,-1.5266956155219669,-1.4265130788738078,0.5651280405088313,1.6249860481773497
5,100,0.06124921607520968,0.10595484711636546,0.18955084591416504,0.9993036997022059,-1.9958027274719585,-0.49954496218113714,-1.8739478071432591,0.7804109582286599,-1.5472313265890145
5,101,0.06124921607520968,0.04698305228921521,-1.2778188460326472,0.5140252049614028,1.0618243520177295,-0.15896810822921661,0.5701725041085097,0.5377881668730922,-0.2154268594424721
5,102,0.06124921607520968,-0.033007010239600225,-1.0947054828862488,0.5648914068846425,0.6130956907750826,0.8940244030902588,0.31206642407889745,-1.1684999134793264,0.6903401613691801
5,103,0.06124921607520968,0.02239948229834597,-0.0013810802283412515,-0.48273744432334303,-0.2946358371937122,-0.6902571783903797,0.8888437788544289,-1.4181147335800204,-0.9934859348064183
5,104,0.06124921607520968,-0.1833135938173947,-0.32877288467169474,1.6137508482389997,1.0542805490928489,-1.6408408032472255,1.351347088752486,1.349420216983684,-1.174008326022643
5,105,0.06124921607520968,0.1683410026642587,-2.5214582705964452,-0.07222162234724244,1.122424409299822,1.5912619698002022,-0.8708272643612502,1.7519791046629654,-2.227932395816701
5,106,0.06124921607520968,-0.1113364342084013,-0.3680506138292876,-0.4172106692157472,1.152337024924303,1.29830246593978,0.9542236554333953,-1.3505500487458946,0.8626190317989219
5,107,0.06124921607520968,0.015309840471557,0.5090419685934918,-1.6712343852795908,-2.067013828801687,1.0379892900207761,-0.18009930097924454,-1.2851820924548754,-0.20817192870876858
5,108,0.06124921607520968,0.15747203794850556,0.36404108111320266,-0.08285112666754706,-1.5519861531260863,1.88555690356411,1.004217968987892,-0.3353774516734673,-0.2950946559022876
5,109,0.06124921607520968,0.14908222834721,0.35948739471317603,-1.1296213957403316,0.3226764365369687,-1.3307324368607656,-0.070534216845166,-1.1685714998568588,-1.1180839823267146
5,110,0.06124921607520968,-0.16340259212275496,1.6457226136182097,0.059225894284554124,0.20740648540116763,-2.011379861081323,-0.5970017585210479,0.4612121187043472,0.19413626594750497
5,111,0.06124921607520968,0.06299172775371337,-2.1540298213537055,0.2071379166570812,0.36655880354968934,1.2837619981986996,-0.6552311189383428,-2.242068720135671,-0.9967707518051554
5,112,0.06124921607520968,0.07024765354766516,-1.0970650388685572,0.7367088777799742,-2.716736588395318,-0.4483564600726221,1.4257954735772547,0.00721246283363482,0.8963168161764239
5,113,0.06124921607520968,0.03587985877578152,-1.6417983335510877,-1.6019895132063227,1.4372424578452343,0.10121536575725322,0.10327436220914413,-1.1181528281069966,0.10078172895023148
5,114,0.06124921607520968,0.29194900942374186,-1.1459375683400963,1.18687044890565,2.7278307098681713,0.48394105366532936,-0.6349463854615437,-2.5336583304946583,-1.6844641145423411
5,115,0.06124921607520968,-0.057343151854349135,1.554861831027136,-1.0291918432710732,-0.3708348816865122,0.6553259745791783,1.4822897993617925,-0.199586921163838,-0.4046668696660347
5,116,0.06124921607520968,-0.2331115132613452,0.07162102851068375,-0.6276378166392172,-0.5738192032929551,0.4118801175338736,0.18529151783448639,2.131605306558584,0.4388488166354295
5,117,0.06124921607520968,0.1682088778334057,1.151145548093828,-1.071285176723131,0.5251572900302712,-0.7229813466010591,0.3954532632965579,0.6885145981148411,0.04986884400147382
5,118,0.06124921607520968,0.05440403258288014,2.407325721474793,1.4279797691084526,1.1772453328290966,0.7642861923700136,1.7633608177300442,-1.4369692974692159,1.3702831179905761
5,119,0.06124921607520968,-0.17214386946586152,-0.9912443119995229,-0.5643391190667296,0.561392444061668,1.2332201655107236,-1.153576631681962,-0.5125448776777309,0.09753207250131049
5,120,0.06124921607520968,0.07450781914702548,-0.18636600469571402,0.8540320612351875,3.4359276159845202,0.41932070852587977,-0.7351964381623162,-1.2965083306389955,-0.3252539135856056
5,121,0.06124921607520968,0.21718007033705444,-0.9402498860287901,0.4675497919754231,0.4520216357842265,-0.46316820452495655,1.984955013783783,-0.7354473192398943,-0.11943106789817422
5,122,0.06124921607520968,-0.08543289347122404,0.6391626658898175,0.8920548937698285,1.2775765215431991,0.42849647899323895,1.0509127007879968,-0.6651081720279391,0.918081960350382
5,123,0.06124921607520968,0.4058814192115067,0.9047291501563995,1.5128866747535359,-1.6684359922285426,-0.9071831156010672,0.823140969367302,-2.651364479881397,0.49200617378835015
5,124,0.06124921607520968,-0.03431206095364378,1.0598044249313672,-0.5763752475504399,-0.43019000011191194,-1.0741373472399038,-0.5215471197314033,-0.4925685019617576,-0.6828412744655215
5,125,0.06124921607520968,0.07949936574803886,-0.7376781777844968,-0.2710047848883935,-0.28310431565612143,1.8741318998610565,-0.3941851431170102,0.3441502161918585,-0.5768829664763014
5,126,0.06124921607520968,-0.12158964770719818,-0.5895957758414572,-1.7043705377326224,-1.5713662478110932,-1.2069982796529997,0.18369683476007076,1.0761736552845853,-1.786664526895518
5,127,0.06124921607520968,0.034702600336339415,-0.549076801348817,-1.3668907093503484,-0.26427709413354983,1.0757694937071505,-0.4468824016079753,-0.04751697219969663,1.455228396392314
